   15.109999999999722       0.77226661651699335       0.26594786599350262       -3.1779963596018108E-003  -8.5637857177392238E-002 -0.25482008153753394      -0.44829493969882650     
   15.119999999999722       0.77222207686056576       0.26506921190874388       -5.7317754312606172E-003  -9.0079289575141566E-002 -0.25594154668155938      -0.43994024269769127     
   15.129999999999722       0.77215194281600674       0.26414656609472742       -8.2969292760357687E-003  -9.4435703479182675E-002 -0.25709446436304773      -0.43129393659332821     
   15.139999999999722       0.77205609912114881       0.26318079304149955       -1.0873755010505779E-002  -9.8704265123025797E-002 -0.25827534262823831      -0.42237254451256212     
   15.149999999999721       0.77193442771805876       0.26217278474573880       -1.3462514579997474E-002 -0.10288230748156124      -0.25948064134543480      -0.41319288214707317     
   15.159999999999721       0.77178680810694500       0.26112345902965661       -1.6063434341395108E-002 -0.10696733291382444      -0.26070678510838352      -0.40377200121036522     
   15.169999999999721       0.77161311770359287       0.26003375783628857       -1.8676704774277030E-002 -0.11095701524252076      -0.26195017598733500      -0.39412713337994726     
   15.179999999999721       0.77141323219905489       0.25890464550678105       -2.1302480318537261E-002 -0.11484920127652819      -0.26320720606439646      -0.38427563499594269     
   15.189999999999721       0.77118702592034316       0.25773710704520109       -2.3940879336032131E-002 -0.11864191178524161      -0.26447426969320115      -0.37423493277370068     
   15.199999999999720       0.77093437219089667       0.25653214637629601       -2.6591984193210984E-002 -0.12233334193612319      -0.26574777542668254      -0.36402247077285027     
   15.209999999999720       0.77065514368963384       0.25529078460150473       -2.9255841461147871E-002 -0.12592186120916768      -0.26702415756080172      -0.35365565884885630     
   15.219999999999720       0.77034921280743351       0.25401405825837303       -3.1932462228890950E-002 -0.12940601280416439      -0.26829988724639325      -0.34315182279561096     
   15.229999999999720       0.77001645199993529       0.25270301758835861       -3.4621822525590422E-002 -0.13278451255863291      -0.26957148312580476      -0.33252815636924093     
   15.239999999999720       0.76965673413559521       0.25135872481782073       -3.7323863846455731E-002 -0.13605624739611591      -0.27083552145566675      -0.32180167536425325     
   15.249999999999719       0.76926993283798506       0.24998225245678662       -4.0038493777229900E-002 -0.13922027332612666      -0.27208864568189511      -0.31098917389363290     
   15.259999999999719       0.76885592282137749       0.24857468161986560       -4.2765586711553782E-002 -0.14227581301846698      -0.27332757543783354      -0.30010718300471656     
   15.269999999999719       0.76841458021871767       0.24713710037344819       -4.5504984655326375E-002 -0.14522225297584879      -0.27454911494126666      -0.28917193174281108     
   15.279999999999719       0.76794578290114202       0.24567060211308384       -4.8256498111948348E-002 -0.14805914032977507      -0.27575016077081294      -0.27819931075475085     
   15.289999999999718       0.76744941078826612       0.24417628397467578       -5.1019907042164796E-002 -0.15078617928545904      -0.27692770900689917      -0.26720483850511279     
   15.299999999999718       0.76692534614852792       0.24265524528287172       -5.3794961892098071E-002 -0.15340322724219224      -0.27807886172710877      -0.25620363015873787     
   15.309999999999718       0.76637347388893673       0.24110858603976160       -5.6581384682981871E-002 -0.15591029061601594      -0.27920083285011688      -0.24521036916472647     
   15.319999999999718       0.76579368183364338       0.23953740545672411       -5.9378870156071212E-002 -0.15830752039181226      -0.28029095332667681      -0.23423928155929638     
   15.329999999999718       0.76518586099081298       0.23794280053199193       -6.2187086966207950E-002 -0.16059520743201994      -0.28134667568015576      -0.22330411298791855     
   15.339999999999717       0.76454990580734505       0.23632586467623373       -6.5005678917565576E-002 -0.16277377756910297      -0.28236557790292061      -0.21241810843111544     
   15.349999999999717       0.76388571441105324       0.23468768638818030       -6.7834266235178367E-002 -0.16484378650866729      -0.28334536671842742      -0.20159399460323882     
   15.359999999999717       0.76319318883997511       0.23302934798205616       -7.0672446865974389E-002 -0.16680591456974458      -0.28428388022214657      -0.19084396497958409     
   15.369999999999717       0.76247223525855123       0.23135192436831406       -7.3519797803179424E-002 -0.16866096128824881      -0.28517908991746060      -0.18017966739433181     
   15.379999999999717       0.76172276416046780       0.22965648188891311       -7.6375876428133149E-002 -0.17040983990897846      -0.28602910216538474      -0.16961219414010384     
   15.389999999999716       0.76094469055801717       0.22794407720813181       -7.9240221863760243E-002 -0.17205357179078973      -0.28683215906938014      -0.15915207448941082     
   15.399999999999716       0.76013793415788988       0.22621575625966436       -8.2112356334162709E-002 -0.17359328074872296      -0.28758663881865831      -0.14880926954893961     
   15.409999999999716       0.75930241952336086       0.22447255325051552       -8.4991786525042648E-002 -0.17503018735593093      -0.28829105551520740      -0.13859316934949173     
   15.419999999999716       0.75843807622288928       0.22271548972198638       -8.7878004939925633E-002 -0.17636560322725106      -0.28894405851131671      -0.12851259206743085     
   15.429999999999715       0.75754483896519642       0.22094557366782969       -9.0770491247428559E-002 -0.17760092530519139      -0.28954443128563856      -0.11857578526768675     
   15.439999999999715       0.75662264772093391       0.21916379870945121       -9.3668713615101776E-002 -0.17873763016797681      -0.29009108988681581      -0.10879042905368710     
   15.449999999999715       0.75567144783109907       0.21737114332784346       -9.6572130025669334E-002 -0.17977726837813654      -0.29058308097443536       -9.9163641005969111E-002
   15.459999999999715       0.75469119010239138       0.21556857015175870       -9.9480189571791305E-002 -0.18072145888891769      -0.29101957948754065       -8.9701982788661885E-002
   15.469999999999715       0.75368183088974350       0.21375702530146190      -0.10239233372577615      -0.18157188352459303      -0.29139988597118588       -8.0411468301418904E-002
   15.479999999999714       0.75264333216629409       0.21193743778724911      -0.10530799758097584      -0.18233028154950234      -0.29172342359153536       -7.1297573253700633E-002
   15.489999999999714       0.75157566158110112       0.21011071896177527      -0.10822661106190103      -0.18299844433943618      -0.29198973486982988       -6.2365246038481960E-002
   15.499999999999714       0.75047879250492089       0.20827776202510467      -0.11114760010039516      -0.18357821016774550      -0.29219847816517663       -5.3618919783406958E-002
   15.509999999999714       0.74935270406440524       0.20643944158128028      -0.11407038777550306      -0.18407145911734910      -0.29234942393557856       -4.5062525459105510E-002
   15.519999999999714       0.74819738116508983       0.20459661324510184      -0.11699439541496061      -0.18448010812861823      -0.29244245080592696       -3.6699505926705886E-002
   15.529999999999713       0.74701281450356760       0.20275011329770903      -0.11991904365651569      -0.18480610619195326      -0.29247754147085459       -2.8532830809498540E-002
   15.539999999999713       0.74579900056925519       0.20090075838948349      -0.12284375346756395      -0.18505142969273236      -0.29245477845939888       -2.0565012077130317E-002
   15.549999999999713       0.74455594163617744       0.19904934528871182      -0.12576794712184827      -0.18521807791521613      -0.29237433978737148       -1.2798120234594389E-002
   15.559999999999713       0.74328364574520389       0.19719665067439207      -0.12869104913222373      -0.18530806871093469      -0.29223649452219991       -5.2338010125286601E-003
   15.569999999999713       0.74198212667717933       0.19534343097151488      -0.13161248713873139      -0.18532343433607246      -0.29204159828379223        2.1267075400702509E-003
   15.579999999999712       0.74065140391740025       0.19349042222711099      -0.13453169275145363      -0.18526621746139998      -0.29179008870371748        9.2825576547759595E-003
   15.589999999999712       0.73929150261189014       0.19163834002532593      -0.13744810234784061      -0.18513846735738773      -0.29148248086368383        1.6233274223316357E-002
   15.599999999999712       0.73790245351592909       0.18978787943976003      -0.14036115782439940      -0.18494223625627115      -0.29111936273296063        2.2978737041626826E-002
   15.609999999999712       0.73648429293529449       0.18793971502129928      -0.14327030730282872      -0.18467957589202597      -0.29070139062303957        2.9519162996896407E-002
   15.619999999999711       0.73503706266066737       0.18609450081965578      -0.14617500579085679      -0.18435253421845313      -0.29022928467646619        3.5855088270775048E-002
   15.629999999999711       0.73356080989565486       0.18425287043683916      -0.14907471579820331      -0.18396315230486807      -0.28970382440542153        4.1987350626558041E-002
   15.639999999999711       0.73205558717887476       0.18241543711078775      -0.15196890790823525      -0.18351346140823821      -0.28912584429428712        4.7917071842821971E-002
   15.649999999999711       0.73052145230054344       0.18058279382740350      -0.15485706130602228      -0.18300548022001351      -0.28849622947911102        5.3645640350726859E-002
   15.659999999999711       0.72895846821399513       0.17875551345925464      -0.15773866426361943      -0.18244121228534843      -0.28781591151559388        5.9174694127012428E-002
   15.669999999999710       0.72736670294256134       0.17693414892923598      -0.16061321458351566      -0.18182264359192035      -0.28708586424596638        6.4506103889667710E-002
   15.679999999999710       0.72574622948221890       0.17511923339750635      -0.16348022000128370      -0.18115174032510201      -0.28630709977390545        6.9641956638339664E-002
   15.689999999999710       0.72409712570041096       0.17331128047005789      -0.16633919854855259      -0.18043044678585113      -0.28548066455547305        7.4584539576799280E-002
   15.699999999999710       0.72241947423143205       0.17151078442730927      -0.16918967887749806      -0.17966068346732850      -0.28460763561293950        7.9336324450221929E-002
   15.709999999999710       0.72071336236875538       0.16971822047115717      -0.17203120054811011      -0.17884434528595072      -0.28368911687728349        8.3899952325670824E-002
   15.719999999999709       0.71897888195466775       0.16793404498896394      -0.17486331427954852      -0.17798329996232137      -0.28272623566415228        8.8278218840009609E-002
   15.729999999999709       0.71721612926756517       0.16615869583300649      -0.17768558216694141      -0.17707938654726132      -0.28172013928710687        9.2474059935531178E-002
   15.739999999999709       0.71542520490724759       0.16439259261396011      -0.18049757786501483      -0.17613441408797506      -0.28067199181108116        9.6490538099860038E-002
   15.749999999999709       0.71360621367853683       0.16263613700704113      -0.18329888673996669      -0.17515016042924228      -0.27958297094814250       0.10033082912319555     
   15.759999999999708       0.71175926447352866       0.16088971306948446      -0.18608910599101539      -0.17412837114440968      -0.27845426509686366       0.10399820938268757     
   15.769999999999708       0.70988447015277578       0.15915368756808412      -0.18886784474306223      -0.17307075859087487      -0.27728707052589058       0.10749604366069720     
   15.779999999999708       0.70798194742568155       0.15742841031557905      -0.19163472411191090      -0.17197900108470215      -0.27608258870162689       0.11082777350087362     
   15.789999999999708       0.70605181673037354       0.15571421451471937      -0.19438937724348079      -0.17085474218898281      -0.27484202375934808       0.11399690610338363     
   15.799999999999708       0.70409420211330831       0.15401141710890273      -0.19713144932844384      -0.16969959011055161      -0.27356658011650214       0.11700700375825056     
   15.809999999999707       0.70210923110884782       0.15232031913832450      -0.19986059759369795      -0.16851511719969281      -0.27225746022645642       0.11986167381358812     
   15.819999999999707       0.70009703461902995       0.15064120610063739      -0.20257649127207095      -0.16730285954751092      -0.27091586247049765       0.12256455917355535     
   15.829999999999707       0.69805774679374577       0.14897434831517165      -0.20527881155162511      -0.16606431667570234      -0.26954297918549563       0.12511932931908681     
   15.839999999999707       0.69599150491152040       0.14732000128981679      -0.20796725150590420      -0.16480095131354106      -0.26813999482428635       0.12752967184287695     
   15.849999999999707       0.69389844926108057       0.14567840608971885      -0.21064151600643452      -0.16351418925698485      -0.26670808424552250       0.12979928448869912     
   15.859999999999706       0.69177872302388110       0.14404978970699645      -0.21330132161875726      -0.16220541930491295      -0.26524841112947611       0.13193186768391377     
   15.869999999999706       0.68963247215774803       0.14243436543072943      -0.21594639648323269      -0.16087599326762345      -0.26376212651604836       0.13393111755295381     
   15.879999999999706       0.68745984528178450       0.14083233321652086      -0.21857648018181952      -0.15952722604284592      -0.26225036746105829       0.13580071939866675     
   15.889999999999706       0.68526099356267511       0.13924388005498051      -0.22119132359199126      -0.15816039575465884      -0.26071425580672619       0.13754434163762352     
   15.899999999999705       0.68303607060250970       0.13766918033852327      -0.22379068872891084      -0.15677674395084498      -0.25915489706214678       0.13916563017486913     
   15.909999999999705       0.68078523232823984       0.13610839622591997      -0.22637434857694227      -0.15537747585436437      -0.25757337938945996       0.14066820320308085     
   15.919999999999705       0.67850863688286966       0.13456167800408000      -0.22894208691153423      -0.15396376066477824      -0.25597077269136143       0.14205564641070778     
   15.929999999999705       0.67620644451847167       0.13302916444658675      -0.23149369811246692      -0.15253673190561204      -0.25434812779556026       0.14333150858337293     
   15.939999999999705       0.67387881749110889       0.13151098316854581      -0.23402898696941027      -0.15109748781380417      -0.25270647573177596       0.14449929758263419     
   15.949999999999704       0.67152591995773703       0.13000725097734370      -0.23654776848069611      -0.14964709176754734      -0.25104682709687648       0.14556247668609490     
   15.959999999999704       0.66914791787514794       0.12851807421895078      -0.23904986764616459      -0.14818657274898875      -0.24937017150378332       0.14652446127283819     
   15.969999999999704       0.66674497890101203       0.12704354911943710      -0.24153511925489995      -0.14671692583841567      -0.24767747710981494       0.14738861583821128     
   15.979999999999704       0.66431727229706516       0.12558376212140218      -0.24400336766862973      -0.14523911273671286      -0.24596969022019785       0.14815825132210411     
   15.989999999999704       0.66186496883448043       0.12413879021505179      -0.24645446660151682      -0.14375406231303464      -0.24424773496254798       0.14883662273504855     
   15.999999999999703       0.65938824070145663       0.12270870126368386      -0.24888827889703452      -0.14226267117479155      -0.24251251302820720       0.14942692706668886     
   16.009999999999703       0.65688726141305032       0.12129355432337442      -0.25130467630257219      -0.14076580425720345      -0.24076490347641638       0.14993230146145600     
   16.019999999999705       0.65436220572327075       0.11989339995668115      -0.25370353924238065      -0.13926429542982185      -0.23900576259740861       0.15035582164659042     
   16.029999999999706       0.65181324953945119       0.11850828054020680      -0.25608475658942725      -0.13775894811757075      -0.23723592383061542       0.15070050059800985     
   16.039999999999708       0.64924056983890410       0.11713823056588953      -0.25844822543669305      -0.13625053593399827      -0.23545619773429763       0.15096928742989801     
   16.049999999999709       0.64664434458786568       0.11578327693590845      -0.26079385086840884      -0.13473980332457106      -0.23366737200303281       0.15116506649429520     
   16.059999999999711       0.64402475266272485       0.11444343925111472      -0.26312154573169050      -0.13322746621797818      -0.23187021152961607       0.15129065667739353     
   16.069999999999713       0.64138197377353301       0.11311873009291723      -0.26543123040900229      -0.13171421268354211      -0.23006545850806098       0.15134881087968322     
   16.079999999999714       0.63871618838978339       0.11180915529857126      -0.26772283259184182      -0.13020070359296060      -0.22825383257451609       0.15134221566754624     
   16.089999999999716       0.63602757766844509       0.11051471422983479      -0.26999628705601125      -0.12868757328472519      -0.22643603098304491       0.15127349108435667     
   16.099999999999717       0.63331632338423638       0.10923540003497376      -0.27225153543880837      -0.12717543022967906      -0.22461272881334871       0.15114519060961301     
   16.109999999999719       0.63058260786211406       0.10797119990411197      -0.27448852601844326      -0.12566485769628905      -0.22278457920764330       0.15095980125510089     
   16.119999999999720       0.62782661391195693       0.10672209531793513      -0.27670721349595823      -0.12415641441431489      -0.22095221363403159       0.15071974378755165     
   16.129999999999722       0.62504852476541628       0.10548806228977134      -0.27890755877990314      -0.12265063523566158      -0.21911624217384382       0.15042737306773513     
   16.139999999999723       0.62224852401490527       0.10426907160108179      -0.28108952877399435      -0.12114803179129803      -0.21727725383054405       0.15008497849638797     
   16.149999999999725       0.61942679555469549       0.10306508903040609      -0.28325309616796113      -0.11964909314322089      -0.21543581685792806       0.14969478455784083     
   16.159999999999727       0.61658352352408841       0.10187607557581684      -0.28539823923176133      -0.11815428643052954      -0.21359247910545962       0.14925895145265830     
   16.169999999999728       0.61371889225262777       0.10070198767094612      -0.28752494161332737      -0.11666405750876398      -0.21174776837871304       0.14877957581105333     
   16.179999999999730       0.61083308620731536        9.9542777394655890E-002 -0.28963319213998506      -0.11517883158173722      -0.20990219281300670       0.14825869147926954     
   16.189999999999731       0.60792628994179465        9.8398392674430069E-002 -0.29172298462366625      -0.11369901382516985      -0.20805624125842437       0.14769827037155200     
   16.199999999999733       0.60499868804746182        9.7268777483574098E-002 -0.29379431767002212      -0.11222499000150582      -0.20621038367453423       0.14710022338073911     
   16.209999999999734       0.60205046510646665        9.6153872032312709E-002 -0.29584719449152541      -0.11075712706535673      -0.20436507153321817       0.14646640134090871     
   16.219999999999736       0.59908180564656210        9.5053612952882088E-002 -0.29788162272463525      -0.10929577375908504      -0.20252073822813008       0.14579859603590209     
   16.229999999999738       0.59609289409776123        9.3967933478717264E-002 -0.29989761425108424      -0.10784126119809677      -0.20067779948939840       0.14509854124792307     
   16.239999999999739       0.59308391475076061        9.2896763617839717E-002 -0.30189518502333296      -0.10639390344547066      -0.19883665380228360       0.14436791384077205     
   16.249999999999741       0.59005505171708827        9.1840030320553309E-002 -0.30387435489422621      -0.10495399807560285      -0.19699768282859398       0.14360833487262503     
   16.259999999999742       0.58700648889093421        9.0797657641559712E-002 -0.30583514745087226      -0.10352182672659600      -0.19516125182974731       0.14282137073359971     
   16.269999999999744       0.58393840991262036        8.9769566896607200E-002 -0.30777758985275699      -0.10209765564116721      -0.19332771009045291       0.14200853430367519     
   16.279999999999745       0.58085099813366914        8.8755676813788681E-002 -0.30970171267409380      -0.10068173619589221      -0.19149739134206462       0.14117128612683683     
   16.289999999999747       0.57774443658342578        8.7755903679606020E-002 -0.31160754975040189       -9.9274305418642975E-002 -0.18967061418473291       0.14031103559761257     
   16.299999999999748       0.57461890793719617        8.6770161479919491E-002 -0.31349513802929657       -9.7875586494112723E-002 -0.18784768250755737       0.13942914215644867     
   16.309999999999750       0.57147459448585347        8.5798362035901951E-002 -0.31536451742546801       -9.6485789257356749E-002 -0.18602888590600467       0.13852691649063689     
   16.319999999999752       0.56831167810687555        8.4840415135117558E-002 -0.31721573067981812       -9.5105110675308871E-002 -0.18421450009592816       0.13760562173776331     
   16.329999999999753       0.56513034023677000        8.3896228657845531E-002 -0.31904882322271755       -9.3733735316262293E-002 -0.18240478732358020       0.13666647468888615     
   16.339999999999755       0.56193076184484603        8.2965708698769319E-002 -0.32086384304134091       -9.2371835807330840E-002 -0.18059999677107128       0.13571064698888274     
   16.349999999999756       0.55871312340829338        8.2048759684150957E-002 -0.32266084055103167       -9.1019573279930613E-002 -0.17880036495678084       0.13473926633161823     
   16.359999999999758       0.55547760488852660        8.1145284484610267E-002 -0.32443986847064382       -8.9677097803344735E-002 -0.17700611613027864       0.13375341764779791     
   16.369999999999759       0.55222438570875731        8.0255184523627690E-002 -0.32620098170180406       -8.8344548806454273E-002 -0.17521746266136193       0.13275414428355484     
   16.379999999999761       0.54895364473275410        7.9378359881888544E-002 -0.32794423721203314       -8.7022055487737032E-002 -0.17343460542286063       0.13174244916800917     
   16.389999999999763       0.54566556024475188        7.8514709397585453E-002 -0.32966969392166318       -8.5709737213652409E-002 -0.17165773416690377       0.13071929596820553     
   16.399999999999764       0.54236030993047379        7.7664130762794437E-002 -0.33137741259448339       -8.4407703905546055E-002 -0.16988702789438134       0.12968561022999747     
   16.409999999999766       0.53903807085922850        7.6826520616038757E-002 -0.33306745573204583       -8.3116056415221240E-002 -0.16812265521737194       0.12864228050359927     
   16.419999999999767       0.53569901946704546        7.6001774631152999E-002 -0.33473988747155947       -8.1834886889336142E-002 -0.16636477471434213       0.12759015945266639     
   16.429999999999769       0.53234333154081459        7.5189787602558456E-002 -0.33639477348729874       -8.0564279122796789E-002 -0.16461353527795489       0.12653006494590030     
   16.439999999999770       0.52897118220339456        7.4390453527058739E-002 -0.33803218089545384       -7.9304308901325130E-002 -0.16286907645535453       0.12546278113029605     
   16.449999999999772       0.52558274589965459        7.3603665682263120E-002 -0.33965217816234472       -7.8055044333389445E-002 -0.16113152878082404       0.12438905948526827     
   16.459999999999773       0.52217819638341889        7.2829316701742919E-002 -0.34125483501592385       -7.6816546171692077E-002 -0.15940101410073521       0.12330961985699797     
   16.469999999999775       0.51875770670527932        7.2067298647024394E-002 -0.34284022236048950       -7.5588868124414621E-002 -0.15767764589073746       0.12222515147244414     
   16.479999999999777       0.51532144920124534        7.1317503076519587E-002 -0.34440841219453189       -7.4372057156426835E-002 -0.15596152956515055       0.12113631393255597     
   16.489999999999778       0.51186959548220035        7.0579821111494301E-002 -0.34595947753163453       -7.3166153780668888E-002 -0.15425276277854941       0.12004373818430940     
   16.499999999999780       0.50840231642413347        6.9854143499170518E-002 -0.34749349232435200       -7.1971192339920331E-002 -0.15255143571954555       0.11894802747127046     
   16.509999999999781       0.50491978215911848        6.9140360673058371E-002 -0.34901053139098681       -7.0787201279171860E-002 -0.15085763139678735       0.11784975826246236     
   16.519999999999783       0.50142216206701062        6.8438362810610415E-002 -0.35051067034518751       -6.9614203408817410E-002 -0.14917142591721702       0.11674948115938116     
   16.529999999999784       0.49790962476783401        6.7748039888288925E-002 -0.35199398552829086       -6.8452216158885804E-002 -0.14749288875663566       0.11564772178106716     
   16.539999999999786       0.49438233811483168        6.7069281734134817E-002 -0.35346055394433179       -6.7301251824531519E-002 -0.14582208302264019       0.11454498162719669     
   16.549999999999788       0.49084046918815288        6.6401978077924501E-002 -0.35491045319764392       -6.6161317803004382E-002 -0.14415906571000880       0.11344173891921196     
   16.559999999999789       0.48728418428915149        6.5746018598998576E-002 -0.35634376143297769       -6.5032416822317501E-002 -0.14250388794861968       0.11233844941955315     
   16.569999999999791       0.48371364893527108        6.5101292971844665E-002 -0.35776055727806017       -6.3914547161831883E-002 -0.14085659524399968       0.11123554722910300     
   16.579999999999792       0.48012902785549266        6.4467690909513653E-002 -0.35916091978852382       -6.2807702864975029E-002 -0.13921722771060471       0.11013344556299044     
   16.589999999999794       0.47653048498632117        6.3845102204947393E-002 -0.36054492839513264       -6.1711873944308757E-002 -0.13758582029794361       0.10903253750493891     
   16.599999999999795       0.47291818346828890        6.3233416770292983E-002 -0.36191266285323370       -6.0627046579160092E-002 -0.13596240300966256       0.10793319674037502     
   16.609999999999797       0.46929228564295344        6.2632524674277060E-002 -0.36326420319436525       -5.9553203306026113E-002 -0.13434700111571149       0.10683577826854278     
   16.619999999999798       0.46565295305036891        6.2042316177711353E-002 -0.36459962967995246       -5.8490323201961576E-002 -0.13273963535772126       0.10574061909389464     
   16.629999999999800       0.46200034642701027        6.1462681767198490E-002 -0.36591902275702298       -5.7438382061155008E-002 -0.13114032214772195       0.10464803889705351     
   16.639999999999802       0.45833462570413058        6.0893512187105363E-002 -0.36722246301587774       -5.6397352564895982E-002 -0.12954907376033750       0.10355834068565944     
   16.649999999999803       0.45465595000653203        6.0334698469868969E-002 -0.36851003114965103       -5.5367204445133156E-002 -0.12796589851859483       0.10247181142543338     
   16.659999999999805       0.45096447765173214        5.9786131964697918E-002 -0.36978180791569759       -5.4347904641819128E-002 -0.12639080097348621       0.10138872265180474     
   16.669999999999806       0.44726036614950743        5.9247704364730758E-002 -0.37103787409874461       -5.3339417454234692E-002 -0.12482378207742757       0.10030933106246366     
   16.679999999999808       0.44354377220179658        5.8719307732710370E-002 -0.37227831047574855       -5.2341704686481395E-002 -0.12326483935175511        9.9233879091209384E-002
   16.689999999999809       0.43981485170294726        5.8200834525231823E-002 -0.37350319778239738       -5.1354725787327568E-002 -0.12171396704840409        9.8162595463475624E-002
   16.699999999999811       0.43607375974028945        5.7692177615619254E-002 -0.37471261668120159       -5.0378437984589068E-002 -0.12017115630591350        9.7095695733921572E-002
   16.709999999999813       0.43232065059502051        5.7193230315485510E-002 -0.37590664773111693       -4.9412796414222138E-002 -0.11863639529990166        9.6033382806483436E-002
   16.719999999999814       0.42855567774338632        5.6703886395026590E-002 -0.37708537135864528       -4.8457754244301834E-002 -0.11710966938815526        9.4975847437284974E-002
   16.729999999999816       0.42477899385814483        5.6224040102101198E-002 -0.37824886783036005       -4.7513262794055294E-002 -0.11559096125047656        9.3923268720810554E-002
   16.739999999999817       0.42099075081029624        5.5753586180143928E-002 -0.37939721722680403       -4.6579271648115358E-002 -0.11408025102342999        9.2875814559743947E-002
   16.749999999999819       0.41719109967106904        5.5292419884959226E-002 -0.38053049941771039       -4.5655728766155743E-002 -0.11257751643013010        9.1833642118879705E-002
   16.759999999999820       0.41338019071414622        5.4840437000441347E-002 -0.38164879403849677       -4.4742580588065045E-002 -0.11108273290521031        9.0796898263510631E-002
   16.769999999999822       0.40955817341812101        5.4397533853264325E-002 -0.38275218046798604       -4.3839772134812806E-002 -0.10959587371511142        8.9765719982697487E-002
   16.779999999999824       0.40572519646916949        5.3963607326584145E-002 -0.38384073780730671       -4.2947247105156822E-002 -0.10811691007382596        8.8740234797821657E-002
   16.789999999999825       0.40188140776392778        5.3538554872794041E-002 -0.38491454485992899       -4.2064947968336840E-002 -0.10664581125423321        8.7720561156821267E-002
   16.799999999999827       0.39802695441256436        5.3122274525372354E-002 -0.38597368011279221       -4.1192816052895771E-002 -0.10518254469515831        8.6706808814507083E-002
   16.809999999999828       0.39416198274203534        5.2714664909860966E-002 -0.38701822171848255       -4.0330791631765776E-002 -0.10372707610428519        8.5699079199350409E-002
   16.819999999999830       0.39028663829951271        5.2315625254010970E-002 -0.38804824747841948       -3.9478814003752478E-002 -0.10227936955705207        8.4697465767130789E-002
   16.829999999999831       0.38640106585597606        5.1925055397130979E-002 -0.38906383482701146       -3.8636821571546798E-002 -0.10083938759165555        8.3702054341826732E-002
   16.839999999999833       0.38250540940995825        5.1542855798672169E-002 -0.39006506081674280       -3.7804751916390038E-002  -9.9407091300286687E-002   8.2712923444126327E-002
   16.849999999999834       0.37859981219143518        5.1168927546082883E-002 -0.39105200210415469       -3.6982541869514343E-002  -9.7982440416720440E-002   8.1730144607930225E-002
   16.859999999999836       0.37468441666585195        5.0803172361964459E-002 -0.39202473493668416       -3.6170127580476531E-002  -9.6565393400376454E-002   8.0753782685211675E-002
   16.869999999999838       0.37075936453827618        5.0445492610558793E-002 -0.39298333514032679       -3.5367444582500095E-002  -9.5155907516967855E-002   7.9783896139593066E-002
   16.879999999999839       0.36682479675767088        5.0095791303596954E-002 -0.39392787810808899       -3.4574427854936356E-002  -9.3753938915850613E-002   7.8820537328991136E-002
   16.889999999999841       0.36288085352127891        4.9753972105537156E-002 -0.39485843878919796       -3.3791011882952429E-002  -9.2359442704184863E-002   7.7863752777676626E-002
   16.899999999999842       0.35892767427911165        4.9419939338219296E-002 -0.39577509167903779       -3.3017130714550050E-002  -9.0972373018015543E-002   7.6913583438086172E-002
   16.909999999999844       0.35496539773853497        4.9093597984962191E-002 -0.39667791080978099       -3.2252718015016210E-002  -8.9592683090378197E-002   7.5970064942718227E-002
   16.919999999999845       0.35099416186894522        4.8774853694128775E-002 -0.39756696974168737       -3.1497707118903012E-002  -8.8220325316532455E-002   7.5033227846436443E-002
   16.929999999999847       0.34701410390652943        4.8463612782183474E-002 -0.39844234155504071       -3.0752031079631134E-002  -8.6855251316422882E-002   7.4103097859497077E-002
   16.939999999999849       0.34302536035910264        4.8159782236264985E-002 -0.39930409884269674       -3.0015622716808143E-002  -8.5497411994465158E-002   7.3179696071609179E-002
   16.949999999999850       0.33902806701101712        4.7863269716296994E-002 -0.40015231370321602       -2.9288414661349790E-002  -8.4146757596751831E-002   7.2263039167329596E-002
   16.959999999999852       0.33502235892813731        4.7573983556658296E-002 -0.40098705773455628       -2.8570339398489408E-002  -8.2803237765769949E-002   7.1353139633085927E-002
   16.969999999999853       0.33100837046287507        4.7291832767432998E-002 -0.40180840202830048       -2.7861329308757798E-002  -8.1466801592719976E-002   7.0450005956114378E-002
   16.979999999999855       0.32698623525928022        4.7016727035260802E-002 -0.40261641716439517       -2.7161316707012977E-002  -8.0137397667522994E-002   6.9553642815591288E-002
   16.989999999999856       0.32295608625818123        4.6748576723806362E-002 -0.40341117320637893       -2.6470233879596506E-002  -7.8814974126600920E-002   6.8664051266229875E-002
   16.999999999999858       0.31891805570237125        4.6487292873866180E-002 -0.40419273969707714       -2.5788013119690440E-002  -7.7499478698511023E-002   6.7781228914606140E-002
   17.009999999999859       0.31487227514183463        4.6232787203130628E-002 -0.40496118565474298       -2.5114586760946297E-002  -7.6190858747514772E-002   6.6905170088470606E-002
   17.019999999999861       0.31081887543901043        4.5984972105617992E-002 -0.40571657956962415       -2.4449887209454933E-002  -7.4889061315157990E-002   6.6035865999295659E-002
   17.029999999999863       0.30675798677408800        4.5743760650796897E-002 -0.40645898940093539       -2.3793846974123772E-002  -7.3594033159936664E-002   6.5173304898300297E-002
   17.039999999999864       0.30268973865033055        4.5509066582412598E-002 -0.40718848257421869       -2.3146398695525400E-002  -7.2305720795121334E-002   6.4317472226188013E-002
   17.049999999999866       0.29861425989942375        4.5280804317032200E-002 -0.40790512597907291       -2.2507475173279289E-002  -7.1024070524809593E-002   6.3468350756825470E-002
